,File_Name,rank,Rank_Diff,Time,SSIM,PSNR
187,ILSVRC2012_val_00048756.2_3.jpeg,228,-227,6.3761526459998095,0.7678915753244323,24.223674893579332
188,ILSVRC2012_val_00001063.8_20.jpeg,3,-2,6.3724744929998,0.897055028299026,27.609791374374872
189,ILSVRC2012_val_00000754.2_40.jpeg,1,-1,6.313924455000006,0.8766237969266106,24.8829759727684
190,ILSVRC2012_val_00002998.2_5.jpeg,0,1,6.287241424000058,0.7571414892964714,25.424507119078648
191,ILSVRC2012_val_00003890.2_40.jpeg,20,-2,6.317912753999963,0.9427502022394969,29.21717903642202
192,ILSVRC2012_val_00027986.4_50.jpeg,0,0,6.2843508220000786,0.974042298781093,34.991049959157394
193,ILSVRC2012_val_00043152.4_6.jpeg,8,-8,6.325708052999971,0.8534546104313988,26.617900935050468
194,ILSVRC2012_val_00004573.2_2.jpeg,152,-90,6.534924719999935,0.7175532084076061,21.712171915701617
195,ILSVRC2012_val_00001358.1_1.jpeg,122,136,6.499753673999976,0.7521424236700099,23.02945731123602
196,ILSVRC2012_val_00001745.1_30.jpeg,8,3,6.500856328000054,0.9530053589169852,31.097128994381244
197,ILSVRC2012_val_00049923.2_10.jpeg,4,-4,6.410468811000101,0.8980267035199895,26.740768930647153
198,ILSVRC2012_val_00000754.1_40.jpeg,0,0,6.439787948000003,0.8874729751786785,24.36479093274853
199,ILSVRC2012_val_00029641.2_10.jpeg,3,-3,6.272033656999838,0.8678161610372946,28.235860898280876
200,ILSVRC2012_val_00004379.1_14.jpeg,63,13,6.276813355000058,0.9143754680351578,28.968297417130884
201,ILSVRC2012_val_00000785.1_40.jpeg,7,1,6.286246540000093,0.9209015825292544,28.944077745417914
202,ILSVRC2012_val_00005223.1_20.jpeg,0,0,6.279204273000005,0.9401877280678942,31.809878331112532
203,ILSVRC2012_val_00033354.1_18.jpeg,2,-1,6.266060536000168,0.8622202866950437,25.77402364873786
204,ILSVRC2012_val_00002625.4_1.jpeg,358,-358,6.232726836999973,0.6217730979106296,21.266019589331467
205,ILSVRC2012_val_00000785.4_40.jpeg,29,-21,6.3293577960000675,0.9454567940767656,30.07598705226306
206,ILSVRC2012_val_00000517.1_16.jpeg,1,0,6.293396695000183,0.950128173903523,33.5386384189747
207,ILSVRC2012_val_00043120.8_18.jpeg,120,-120,6.294236417999855,0.9228419800192874,29.912190150984706
208,ILSVRC2012_val_00038941.2_7.jpeg,5,-4,6.275726738000003,0.8404395417402404,25.839625459287568
209,ILSVRC2012_val_00046567.2_14.jpeg,0,0,6.354928005999909,0.8746930218864991,29.45522822922395
210,ILSVRC2012_val_00001745.4_12.jpeg,115,-104,6.297185334000005,0.883680686813786,25.671802575938617
211,ILSVRC2012_val_00049370.1_14.jpeg,0,0,6.353825142000005,0.9628208006330302,33.561896512849735
212,ILSVRC2012_val_00043109.2_7.jpeg,0,0,6.316379849999976,0.8287989207315082,24.591342520813303
213,ILSVRC2012_val_00000785.8_8.jpeg,237,-229,6.29064475600012,0.8607612221089261,23.692961245243517
214,ILSVRC2012_val_00001171.4_20.jpeg,94,-93,6.2695828829998845,0.9437743724528057,32.24807135455669
215,ILSVRC2012_val_00001487.2_4.jpeg,94,-94,6.381080932999794,0.7285931382704562,23.916890085099958
216,ILSVRC2012_val_00001063.2_25.jpeg,1,0,6.334162037999931,0.8425133196542319,24.94057386906303
217,ILSVRC2012_val_00000094.2_50.jpeg,2,-1,6.283024810999905,0.9377538468964692,31.344802728145122
218,ILSVRC2012_val_00043152.1_14.jpeg,0,0,6.357997021000074,0.9001237464926913,30.54466044965212
219,ILSVRC2012_val_00000067.2_30.jpeg,0,0,6.334643111000105,0.7710855588267276,23.865366877577856
220,ILSVRC2012_val_00048861.1_7.jpeg,0,0,6.301655978000099,0.8354568554929152,25.75003719668953
221,ILSVRC2012_val_00004858.2_10.jpeg,54,12,6.322174255999926,0.9608032317953061,31.304891237094722
222,ILSVRC2012_val_00043120.2_5.jpeg,7,-7,6.284714019000148,0.7194767404218695,23.508447516710227
223,ILSVRC2012_val_00000517.4_2.jpeg,566,-565,6.24358119600015,0.6857707109909352,23.6031416201375
224,ILSVRC2012_val_00040587.4_50.jpeg,0,0,6.253403327999877,0.8983039771311383,29.088169511217007
225,ILSVRC2012_val_00000067.2_2.jpeg,103,-103,6.31465044100014,0.44922244297450026,20.189637859974766
226,ILSVRC2012_val_00005196.1_30.jpeg,0,0,6.705481271000053,0.9759457519813423,35.00345543422229
227,ILSVRC2012_val_00031164.8_5.jpeg,606,-606,6.25067852899997,0.6585778286517968,21.76419056944606
228,ILSVRC2012_val_00033354.1_1.jpeg,0,1,6.269505066999955,0.5698623869001154,20.511564312473013
229,ILSVRC2012_val_00042652.8_14.jpeg,592,-565,6.328207451000026,0.8592077854448448,26.6575105573013
230,ILSVRC2012_val_00004379.2_5.jpeg,288,-212,6.2799691539999,0.8039481189195078,24.143779050061198
231,ILSVRC2012_val_00001171.4_2.jpeg,379,-378,6.234067772999879,0.8049847778273054,23.329604059897704
232,ILSVRC2012_val_00003462.1_14.jpeg,58,72,6.333934447000047,0.9503078072926828,33.52521541393729
233,ILSVRC2012_val_00030069.2_7.jpeg,3,-3,6.296065224999893,0.9403002984651452,29.795097538347907
234,ILSVRC2012_val_00031164.8_40.jpeg,56,-56,6.374615480999864,0.8955043798086755,27.936014435065232
235,ILSVRC2012_val_00048820.8_18.jpeg,61,-43,6.242941716999894,0.9322499156644468,28.450179056237452
236,ILSVRC2012_val_00046718.1_3.jpeg,1,-1,6.715082820999896,0.6916891266627094,23.56568194324002
237,ILSVRC2012_val_00049923.1_1.jpeg,21,-21,7.771932227999969,0.812053184803204,23.443289830396537
238,ILSVRC2012_val_00048861.1_18.jpeg,0,0,6.421399982999901,0.9101245364098218,28.75779715923423
239,ILSVRC2012_val_00003890.4_8.jpeg,108,-90,6.465366493999909,0.8317863821789762,23.9203286556643
240,ILSVRC2012_val_00000067.8_30.jpeg,0,0,6.3430947580000065,0.9036200503635142,28.62860287782076
241,ILSVRC2012_val_00000785.8_40.jpeg,43,-35,6.281675964999977,0.9505819840661062,28.529917458493927
242,ILSVRC2012_val_00029783.2_6.jpeg,9,-9,6.243577610999864,0.7490220464817915,24.159977433263013
243,ILSVRC2012_val_00004573.4_40.jpeg,114,-52,6.615929753000046,0.9481708891909574,29.64990502007447
244,ILSVRC2012_val_00029932.4_16.jpeg,2,-2,6.367678821000027,0.8618301687336425,26.235822110297455
245,ILSVRC2012_val_00046718.8_7.jpeg,1,-1,6.316490213000179,0.8532081463455393,24.667002121229338
246,ILSVRC2012_val_00002625.2_10.jpeg,0,0,6.353493987999855,0.7674313456471642,23.909332199549848
247,ILSVRC2012_val_00001487.2_18.jpeg,0,0,6.344742713999949,0.9064004865769903,29.17997219969525
248,ILSVRC2012_val_00043125.1_50.jpeg,0,0,6.287225413999977,0.9637168482640904,35.15017698067015
249,ILSVRC2012_val_00005196.1_50.jpeg,0,0,6.750309010999899,0.9782695880286362,35.56564053931265
250,ILSVRC2012_val_00001358.1_6.jpeg,61,197,6.299114374000055,0.8692151969110365,26.536311392885565
