,File_Name,rank,Rank_Diff,Time,SSIM,PSNR
2662,ILSVRC2012_val_00043109.8_14.jpeg,74,-74,6.525691629999983,0.8875278452973198,25.005542665031037
2663,ILSVRC2012_val_00003462.4_2.jpeg,75,55,6.31583825499996,0.699786759851947,21.16289443193313
2664,ILSVRC2012_val_00004218.4_25.jpeg,3,1,6.288780170999985,0.9273977023269466,27.93979429309424
2665,ILSVRC2012_val_00003890.4_16.jpeg,114,-96,6.299488974999974,0.886409502438985,25.785657716206558
2666,ILSVRC2012_val_00042652.4_25.jpeg,526,-499,6.352749695999989,0.891125256643407,28.507926570964447
2667,ILSVRC2012_val_00048861.2_20.jpeg,0,0,6.344057640000074,0.904337949049333,28.356582779887432
2668,ILSVRC2012_val_00000023.1_16.jpeg,0,0,6.330313170000068,0.974874797265738,35.70672174858028
2669,ILSVRC2012_val_00001358.2_8.jpeg,22,236,6.325137479999967,0.8735444768382521,25.88825945534149
2670,ILSVRC2012_val_00004573.2_12.jpeg,86,-24,6.282048906999989,0.8761399226582475,26.2202857416794
2671,ILSVRC2012_val_00042652.4_2.jpeg,609,-582,6.286222425000005,0.635871200208649,22.10214422291571
2672,ILSVRC2012_val_00028105.2_5.jpeg,0,0,6.2949932369999715,0.8021441292644053,24.589667224301756
2673,ILSVRC2012_val_00000754.8_1.jpeg,463,-463,6.272650391999946,0.5579092400175177,19.186536752273387
2674,ILSVRC2012_val_00048781.1_30.jpeg,1,0,6.300546562999898,0.9556666981356708,34.041336945094244
2675,ILSVRC2012_val_00000028.1_50.jpeg,2,0,6.362786830999994,0.9381587090111039,30.008156518823156
2676,ILSVRC2012_val_00028105.8_20.jpeg,110,-110,6.283664620000081,0.8832048515064505,28.571946656840957
2677,ILSVRC2012_val_00028105.1_2.jpeg,0,0,6.3028665290000845,0.7875197916900087,23.297054014819544
2678,ILSVRC2012_val_00005581.8_5.jpeg,0,0,6.374761927000009,0.8717390174765585,26.154624881670053
2679,ILSVRC2012_val_00048861.1_20.jpeg,0,0,6.2986859069999355,0.9188389468482818,29.231534390423928
2680,ILSVRC2012_val_00038941.8_20.jpeg,140,-139,6.331421484999964,0.9151273303395498,26.3856612299547
2681,ILSVRC2012_val_00043109.8_18.jpeg,72,-72,6.436026592000076,0.9071286384276981,25.76489026794695
2682,ILSVRC2012_val_00004218.2_7.jpeg,4,0,6.332852025999955,0.8654492706694095,25.903346957960572
2683,ILSVRC2012_val_00049923.1_2.jpeg,21,-21,6.292789633000098,0.8124118740694842,23.44831391410109
2684,ILSVRC2012_val_00046567.4_8.jpeg,9,-9,6.289453203999983,0.8326043437658364,28.282297692932868
2685,ILSVRC2012_val_00033235.4_40.jpeg,1,0,6.5320598440000595,0.9368691348886641,32.91974968693425
2686,ILSVRC2012_val_00005046.2_18.jpeg,0,0,6.548083865999956,0.9097955819182867,27.444447639172026
2687,ILSVRC2012_val_00005046.8_8.jpeg,290,-290,6.489830272000063,0.8465606210063252,22.80680021098813
2688,ILSVRC2012_val_00032827.8_25.jpeg,9,-9,6.95766985299997,0.9391353907828283,28.582786372588384
2689,ILSVRC2012_val_00046718.4_18.jpeg,0,0,6.321056365999993,0.9319369440268234,30.021860419460186
2690,ILSVRC2012_val_00049370.8_7.jpeg,52,-52,6.328225396999983,0.8736084102356896,26.47501293466288
2691,ILSVRC2012_val_00042652.8_10.jpeg,547,-520,6.356289315000026,0.8128035373532098,25.634140514842578
2692,ILSVRC2012_val_00003462.8_14.jpeg,54,76,6.448734944999956,0.88890909793616,24.625485556565465
2693,ILSVRC2012_val_00003890.8_5.jpeg,357,-339,6.317360864999955,0.7574388254911832,21.650047880837462
2694,ILSVRC2012_val_00038941.2_20.jpeg,2,-1,6.312592241000061,0.9260727240060089,29.539984404725544
2695,ILSVRC2012_val_00029641.4_4.jpeg,522,-522,6.3044857249999495,0.7277192443776589,23.572725630904632
2696,ILSVRC2012_val_00005046.4_4.jpeg,272,-272,6.323732866,0.7385481927047779,21.764479901529363
2697,ILSVRC2012_val_00048800.1_10.jpeg,0,0,6.479233579999914,0.9063593320680786,28.761191584442262
2698,ILSVRC2012_val_00048800.8_5.jpeg,768,-768,6.582402551999962,0.7759990206787474,22.770583137741486
2699,ILSVRC2012_val_00033354.4_16.jpeg,17,-16,6.31173982100006,0.8389668540950183,25.420992092363647
2700,ILSVRC2012_val_00032831.1_40.jpeg,0,0,6.661727688000042,0.9550021378693249,31.681027194003324
2701,ILSVRC2012_val_00000094.1_1.jpeg,3,-2,6.237139028000001,0.7629475202114154,22.18505788200545
2702,ILSVRC2012_val_00000094.8_30.jpeg,1,0,6.20312874199999,0.9475522207500908,32.32736159478544
2703,ILSVRC2012_val_00004573.1_50.jpeg,66,-4,6.384402378999994,0.924649171275943,29.68219646900607
2704,ILSVRC2012_val_00004858.4_18.jpeg,8,58,6.247810691999916,0.9689204241469893,31.42552939937604
2705,ILSVRC2012_val_00028105.8_8.jpeg,13,-13,6.188103828999942,0.7796372589947831,25.895717453004256
2706,ILSVRC2012_val_00000067.8_6.jpeg,360,-360,6.175552418000052,0.7407003713372475,24.05041868546188
2707,ILSVRC2012_val_00048800.8_18.jpeg,182,-182,6.179272964999996,0.9147496509156082,26.93448512759915
2708,ILSVRC2012_val_00043152.4_4.jpeg,117,-117,6.220128988000056,0.7997345621503408,24.889244465205454
2709,ILSVRC2012_val_00000531.1_8.jpeg,1,0,6.501062565999973,0.9202578197616814,29.791299668007042
2710,ILSVRC2012_val_00005046.8_25.jpeg,188,-188,6.395418437999979,0.9266263608223069,26.143141745892628
2711,ILSVRC2012_val_00042652.4_5.jpeg,738,-711,6.259440961999985,0.7313244482356767,23.977380855043975
2712,ILSVRC2012_val_00004573.1_1.jpeg,62,0,6.289313837000009,0.6992334956798104,21.948167814222202
2713,ILSVRC2012_val_00001745.8_14.jpeg,283,-272,6.30754167200007,0.8744246208624863,24.13560406906185
2714,ILSVRC2012_val_00043133.1_30.jpeg,0,0,6.303213228999994,0.93399742108568,31.39739087903612
2715,ILSVRC2012_val_00042652.8_7.jpeg,511,-484,6.284973067999999,0.7690318560500514,24.591650393497716
2716,ILSVRC2012_val_00004218.4_3.jpeg,5,-1,6.780352267000012,0.7237778787984898,21.486228500110137
2717,ILSVRC2012_val_00003462.8_4.jpeg,68,62,6.241781350999986,0.742607608937967,20.71353502431218
2718,ILSVRC2012_val_00001171.4_5.jpeg,263,-262,6.238639507000016,0.8543839386515639,25.92677199014025
2719,ILSVRC2012_val_00029932.8_5.jpeg,389,-389,6.4507612190000145,0.7570196362834007,22.071467358123154
2720,ILSVRC2012_val_00000517.2_14.jpeg,1,0,6.524094914999978,0.9304041778523012,31.60702811314549
2721,ILSVRC2012_val_00003890.2_25.jpeg,30,-12,6.306315585999982,0.9208548782514657,27.72688647980552
2722,ILSVRC2012_val_00040587.4_3.jpeg,1,-1,6.34648619699999,0.6350385703434819,22.085293448734692
2723,ILSVRC2012_val_00000094.8_10.jpeg,85,-84,6.398226249000004,0.8811164426413457,28.037322299582435
2724,ILSVRC2012_val_00040587.1_16.jpeg,0,0,6.411594481000066,0.7263347804921316,21.998882885161844
2725,ILSVRC2012_val_00029783.4_5.jpeg,5,-5,6.521296532999941,0.7543785028758783,23.52684619099022
2726,ILSVRC2012_val_00004379.1_4.jpeg,246,-170,6.4011683400000265,0.7806975370756868,24.377262652335702
2727,ILSVRC2012_val_00002625.2_14.jpeg,0,0,6.392767380999999,0.8021882719083673,24.598657383748595
2728,ILSVRC2012_val_00049923.4_10.jpeg,88,-88,6.430941824000001,0.8654924045284378,25.958209877442584
2729,ILSVRC2012_val_00000754.8_18.jpeg,13,-13,6.457476666000048,0.8627856785692465,24.333211256354442
2730,ILSVRC2012_val_00000754.1_10.jpeg,0,0,6.392940970000041,0.7481773371508634,20.86479694642692
2731,ILSVRC2012_val_00003890.2_18.jpeg,57,-39,7.435112233000041,0.9038838621476477,26.831647318875813
2732,ILSVRC2012_val_00005581.1_30.jpeg,0,0,11.13787486000001,0.9905839847258452,39.80733515325611
2733,ILSVRC2012_val_00040587.4_20.jpeg,0,0,6.399423318999993,0.8495090439712465,27.271014481578092
2734,ILSVRC2012_val_00000023.2_3.jpeg,86,-86,7.014836143999901,0.883089308387079,25.7684033723187
2735,ILSVRC2012_val_00029932.4_3.jpeg,94,-94,6.699446035000051,0.6679090069276034,21.34104440522265
2736,ILSVRC2012_val_00005223.4_10.jpeg,57,-57,6.910632256000099,0.8858136908041984,24.110620665322514
2737,ILSVRC2012_val_00032827.4_8.jpeg,4,-4,7.666726186999995,0.8510612574843734,26.231748408370784
2738,ILSVRC2012_val_00048820.2_40.jpeg,19,-1,10.797111369999925,0.9402252208285269,32.01458781982592
2739,ILSVRC2012_val_00048756.1_8.jpeg,0,1,8.615240405000009,0.8485754932577574,26.29831742149772
2740,ILSVRC2012_val_00048861.2_18.jpeg,0,0,8.236976887999958,0.8945776827260797,27.902632264729558
2741,ILSVRC2012_val_00046567.4_4.jpeg,144,-144,7.027235809999979,0.7428366286932953,25.593975554301224
2742,ILSVRC2012_val_00000028.1_12.jpeg,1,1,7.001807061000022,0.8556901047217207,26.395808465636094
2743,ILSVRC2012_val_00046567.8_3.jpeg,72,-72,7.194338087999995,0.7711981139754363,23.803662338412785
2744,ILSVRC2012_val_00004218.2_20.jpeg,2,2,6.95748728600006,0.9407814031037849,29.844997021167934
2745,ILSVRC2012_val_00000597.4_18.jpeg,1,0,7.07651425899985,0.8815397731270053,26.234577377444044
2746,ILSVRC2012_val_00029932.4_6.jpeg,13,-13,6.855935969000029,0.7641342428610186,23.62029278583156
2747,ILSVRC2012_val_00032831.2_10.jpeg,9,-9,6.934099167000113,0.9080154024833095,28.308228360397546
2748,ILSVRC2012_val_00031164.2_8.jpeg,0,0,6.9172446879999825,0.6756250455087411,20.42317235729433
2749,ILSVRC2012_val_00046718.1_4.jpeg,0,0,6.953257044000111,0.7380976134252659,24.65813888472111
2750,ILSVRC2012_val_00046718.4_4.jpeg,3,-3,6.8806409909998365,0.8310587190950469,24.317229419500762
2751,ILSVRC2012_val_00002998.8_4.jpeg,544,-543,6.585596411999859,0.6918959327761671,23.092135079098796
2752,ILSVRC2012_val_00000785.1_25.jpeg,8,0,6.260985419999997,0.8939212959629897,27.726432370064693
2753,ILSVRC2012_val_00032831.2_4.jpeg,6,-6,6.255780380999795,0.7967169961062059,24.44484545058126
2754,ILSVRC2012_val_00005046.2_1.jpeg,8,-8,6.295779404000086,0.6811254841704809,21.206871241087555
2755,ILSVRC2012_val_00003462.2_18.jpeg,56,74,6.289701576000198,0.9524716811086374,31.947519780864305
2756,ILSVRC2012_val_00003890.1_4.jpeg,29,-11,6.268644115000143,0.7541594243832861,22.572325187407326
2757,ILSVRC2012_val_00000754.4_16.jpeg,0,0,6.269883740000068,0.8384307215680168,24.233528002876735
2758,ILSVRC2012_val_00001171.8_25.jpeg,313,-312,6.210846337000021,0.9470208500074925,32.27672094469628
2759,ILSVRC2012_val_00002625.4_50.jpeg,0,0,6.338755534000029,0.9283776283700403,29.17380836394052
2760,ILSVRC2012_val_00004858.8_18.jpeg,16,50,6.674113154999986,0.9572296084095102,28.52472620289694
2761,ILSVRC2012_val_00005196.8_5.jpeg,4,-4,6.393660419999833,0.8756829584454573,27.319329233258497
2762,ILSVRC2012_val_00002625.4_20.jpeg,0,0,6.352383345999897,0.8878781593721826,27.09496016794635
2763,ILSVRC2012_val_00043133.1_2.jpeg,5,-5,6.433998328000143,0.6621532931515816,23.15354917973002
2764,ILSVRC2012_val_00001171.8_7.jpeg,538,-537,6.513826015999939,0.8729969278144035,26.241010497615353
2765,ILSVRC2012_val_00043125.1_8.jpeg,0,0,6.428236724000044,0.878894398337043,29.47980925076753
2766,ILSVRC2012_val_00004573.1_7.jpeg,146,-84,6.36992474900012,0.8028618984621155,24.79910824749978
2767,ILSVRC2012_val_00027986.4_1.jpeg,477,-477,6.329668641000126,0.7543579916522554,23.680835502225985
2768,ILSVRC2012_val_00043125.8_16.jpeg,2,-2,6.3573581969999395,0.9210401164003751,28.62871233056559
2769,ILSVRC2012_val_00008526.1_16.jpeg,45,0,6.39178414800017,0.9113521465237112,29.750443390828828
2770,ILSVRC2012_val_00033354.4_50.jpeg,5,-4,6.461714792000066,0.9099455365356615,27.839951830356014
2771,ILSVRC2012_val_00001487.1_50.jpeg,0,0,6.60788192300015,0.9523491947935084,32.89423742640355
2772,ILSVRC2012_val_00000597.2_10.jpeg,1,0,6.589020503000029,0.8718066944678011,26.79616826272639
2773,ILSVRC2012_val_00042652.4_8.jpeg,716,-689,6.458116768999844,0.7924438753866255,25.401993012110747
2774,ILSVRC2012_val_00040587.1_1.jpeg,6,-6,6.4256875819999095,0.39799903101257744,19.057024325092023
2775,ILSVRC2012_val_00000517.2_4.jpeg,5,-4,6.392209248999961,0.7942196938674444,26.004081288081696
2776,ILSVRC2012_val_00033235.1_7.jpeg,1,0,6.487719866999896,0.854252581422112,27.75569119666092
2777,ILSVRC2012_val_00049370.1_16.jpeg,0,0,6.517732145000082,0.9653243449904954,34.17325562998521
2778,ILSVRC2012_val_00043152.2_30.jpeg,0,0,6.5848872849999225,0.9531096776157871,33.2082090538501
2779,ILSVRC2012_val_00005196.2_40.jpeg,0,0,6.695952179999949,0.9734252382226664,34.772811068002426
2780,ILSVRC2012_val_00004573.4_12.jpeg,181,-119,6.828191653999966,0.8934365807242729,26.11174038655864
2781,ILSVRC2012_val_00004573.2_18.jpeg,53,9,6.536101369000107,0.9004744933522727,27.280597976344694
2782,ILSVRC2012_val_00030069.8_25.jpeg,88,-88,6.469980762000205,0.9312399976588176,29.688610337539956
2783,ILSVRC2012_val_00003462.4_10.jpeg,50,80,6.525642409000056,0.8985411783085456,26.6318757796422
2784,ILSVRC2012_val_00049370.1_18.jpeg,0,0,6.419915661999994,0.9679306652134559,34.22198247157433
2785,ILSVRC2012_val_00030069.8_4.jpeg,338,-338,6.401593631999958,0.8030385264865929,24.45307984510587
2786,ILSVRC2012_val_00032831.8_30.jpeg,95,-95,6.439367211999979,0.9462881345882456,28.252429901091833
2787,ILSVRC2012_val_00031164.2_3.jpeg,5,-5,6.5723269590000655,0.550233653301396,18.857214944069906
2788,ILSVRC2012_val_00001487.4_40.jpeg,0,0,6.4986659799999416,0.9405985759139142,30.06156050886686
2789,ILSVRC2012_val_00001745.4_3.jpeg,358,-347,6.5022604910000155,0.6792001605600818,20.668211172618264
2790,ILSVRC2012_val_00005196.8_3.jpeg,18,-18,6.440993530000014,0.8448077009902105,24.87499174335257
2791,ILSVRC2012_val_00048781.4_16.jpeg,2,-1,6.500888180999937,0.8947990209778584,28.10779214324441
2792,ILSVRC2012_val_00048781.4_10.jpeg,29,-28,6.5268326349998915,0.8586091168066374,26.82213218947535
2793,ILSVRC2012_val_00043125.1_20.jpeg,0,0,6.533629752000024,0.9339969316000777,32.46213242748134
2794,ILSVRC2012_val_00030069.8_30.jpeg,102,-102,6.485821103000035,0.9406737517947364,30.673202867096077
2795,ILSVRC2012_val_00008526.8_5.jpeg,186,-141,6.490820471000006,0.732487571897697,21.023295623893926
2796,ILSVRC2012_val_00008526.8_8.jpeg,202,-157,6.473874512000066,0.8265476352809369,22.67957391481322
2797,ILSVRC2012_val_00001063.1_25.jpeg,1,0,6.624867267000127,0.8676159557086173,24.309400259414566
2798,ILSVRC2012_val_00004218.2_8.jpeg,3,1,6.4807752540000365,0.8799502939399204,26.45489819557421
2799,ILSVRC2012_val_00032827.4_25.jpeg,1,-1,6.501249761999816,0.9309355441317805,29.927618667041465
2800,ILSVRC2012_val_00004573.4_14.jpeg,256,-194,6.468792894999979,0.9020153924172075,26.586206984053344
2801,ILSVRC2012_val_00001745.1_50.jpeg,8,3,6.5397737859998415,0.9674780420234621,32.880847555883015
2802,ILSVRC2012_val_00000067.1_12.jpeg,0,0,6.5785343640000065,0.5851924968252772,18.378479841289263
2803,ILSVRC2012_val_00001063.4_10.jpeg,1,0,6.528684656999985,0.8053791008397774,24.92360077492066
2804,ILSVRC2012_val_00029932.2_20.jpeg,0,0,6.367839070000173,0.8311580797420803,25.15830113870701
2805,ILSVRC2012_val_00001358.2_14.jpeg,8,250,6.343769159999965,0.920781747788584,27.843166462887645
2806,ILSVRC2012_val_00049370.1_30.jpeg,0,0,6.602862996999875,0.9775116884835048,35.78596001234123
2807,ILSVRC2012_val_00030069.2_18.jpeg,1,-1,6.401708209999924,0.9679163982704164,33.12253440746605
2808,ILSVRC2012_val_00001358.8_25.jpeg,241,17,6.3700694270000895,0.9189324396258507,24.707376070490042
2809,ILSVRC2012_val_00046567.4_14.jpeg,0,0,6.351719511000056,0.8776426889291167,29.80722099052954
2810,ILSVRC2012_val_00040587.8_25.jpeg,3,-3,6.491839946000027,0.8964242256807429,27.829557015787092
2811,ILSVRC2012_val_00004218.8_3.jpeg,12,-8,6.423508076999951,0.7132458608199223,20.773987534228937
2812,ILSVRC2012_val_00042652.1_50.jpeg,30,-3,6.486150602999942,0.8255121259914062,24.327627270792597
2813,ILSVRC2012_val_00000517.1_6.jpeg,0,1,6.578434141000116,0.8829330508529318,29.28045532637136
2814,ILSVRC2012_val_00043133.4_14.jpeg,3,-3,6.507862328000101,0.8710802288808518,27.166304253251283
2815,ILSVRC2012_val_00031164.8_6.jpeg,685,-685,6.4806239550000555,0.6941642605810037,22.10210538360938
2816,ILSVRC2012_val_00048861.4_14.jpeg,0,0,6.49894515699998,0.8809516441684916,26.41550217021663
2817,ILSVRC2012_val_00048861.2_12.jpeg,0,0,6.441516496000077,0.8658281956925233,26.621696839086884
2818,ILSVRC2012_val_00032827.1_3.jpeg,17,-17,6.492729984999869,0.6491871534065663,23.3566167802821
2819,ILSVRC2012_val_00001358.4_5.jpeg,271,-13,6.42124243100011,0.7793173429511302,22.180206715879002
2820,ILSVRC2012_val_00000597.1_16.jpeg,1,0,7.592692947999922,0.9890913772837274,38.14878044100301
2821,ILSVRC2012_val_00033235.2_4.jpeg,95,-94,6.321161815000096,0.8091987573731877,26.148695221608595
2822,ILSVRC2012_val_00032827.4_12.jpeg,1,-1,6.324049629000001,0.8844326193841382,27.494473935944125
2823,ILSVRC2012_val_00029641.2_2.jpeg,894,-894,6.312337368000044,0.6639288813606307,22.978231163628543
2824,ILSVRC2012_val_00028105.8_50.jpeg,58,-58,6.333054272000027,0.9239894282787431,30.553927800393836
2825,ILSVRC2012_val_00000754.1_5.jpeg,4,-4,6.396692964000067,0.6422102925611983,19.557785879668078
2826,ILSVRC2012_val_00029783.2_8.jpeg,5,-5,6.3353486680000515,0.7893821818829962,24.979687868892043
2827,ILSVRC2012_val_00042652.2_1.jpeg,422,-395,6.385694122999894,0.5757339639071911,21.647959393653004
2828,ILSVRC2012_val_00003462.1_5.jpeg,63,67,6.446612489000017,0.8679396127683164,28.283316011277485
2829,ILSVRC2012_val_00033354.1_6.jpeg,0,1,6.471097365999867,0.7360431374181208,22.883111508523196
2830,ILSVRC2012_val_00003462.8_5.jpeg,93,37,6.374570314999801,0.7857255435109242,21.535690969754533
2831,ILSVRC2012_val_00029641.4_18.jpeg,4,-4,6.308479691000002,0.9089487610624636,29.00318597550728
2832,ILSVRC2012_val_00005196.1_3.jpeg,0,0,6.740737386999854,0.896561707702816,25.722089804684227
2833,ILSVRC2012_val_00001063.4_14.jpeg,2,-1,6.295200946000023,0.8360862680741028,25.759289108581495
2834,ILSVRC2012_val_00003462.8_6.jpeg,89,41,6.305389264000041,0.8070252260156379,22.10726653190632
2835,ILSVRC2012_val_00043152.1_4.jpeg,1,-1,6.377651238999988,0.7992845465261693,26.28099184358133
2836,ILSVRC2012_val_00043120.1_12.jpeg,0,0,6.3222147460001,0.7842664790260209,21.992555239618753
2837,ILSVRC2012_val_00001745.4_6.jpeg,541,-530,6.225379394999891,0.7953544958837353,23.122932913311324
2838,ILSVRC2012_val_00004858.1_14.jpeg,109,-43,6.270807208000178,0.9628997987982987,33.33708207437122
2839,ILSVRC2012_val_00000597.2_1.jpeg,1,0,6.472353287000033,0.6578092455666235,21.621789031544463
2840,ILSVRC2012_val_00000094.2_4.jpeg,11,-10,6.265071828999908,0.8132158367107517,25.53627097588301
2841,ILSVRC2012_val_00000754.8_14.jpeg,8,-8,6.250617875999978,0.8427647402675001,23.75730988070732
2842,ILSVRC2012_val_00027986.1_14.jpeg,0,0,6.416872624000007,0.868830221070998,30.784319797710253
2843,ILSVRC2012_val_00031164.8_14.jpeg,349,-349,6.609094946000141,0.7880745693431355,24.145594742260137
2844,ILSVRC2012_val_00005196.2_16.jpeg,0,0,6.560681508000016,0.9526653406288257,31.97602542344724
2845,ILSVRC2012_val_00046567.8_6.jpeg,17,-17,6.428444801000069,0.862416968907465,27.270349820588326
2846,ILSVRC2012_val_00048861.8_20.jpeg,5,-5,6.393863332999899,0.9155176099555701,26.955788491490402
2847,ILSVRC2012_val_00043120.1_7.jpeg,0,0,6.403148823000038,0.7290979190878819,21.136459597676872
2848,ILSVRC2012_val_00029783.8_6.jpeg,267,-267,6.372090860000071,0.8009661394584966,23.398927488214845
2849,ILSVRC2012_val_00001487.4_12.jpeg,0,0,6.510400397000012,0.8712024443378947,26.695385805637166
2850,ILSVRC2012_val_00031164.8_1.jpeg,417,-417,6.333984496999847,0.6098497712582764,20.31095052713532
2851,ILSVRC2012_val_00000754.4_50.jpeg,1,-1,6.365373644000101,0.9073960480000441,26.59916039941219
2852,ILSVRC2012_val_00040587.1_40.jpeg,0,0,6.496807850999858,0.844123195033616,24.095201618762957
2853,ILSVRC2012_val_00043109.1_7.jpeg,0,0,6.376395699999875,0.8188437398577055,24.382098966104987
2854,ILSVRC2012_val_00048800.1_16.jpeg,0,0,6.328035253000053,0.9350179517730948,30.54613944797851
2855,ILSVRC2012_val_00031164.1_5.jpeg,0,0,6.367229457000121,0.6597014799493393,19.30235623190928
2856,ILSVRC2012_val_00048756.8_5.jpeg,693,-692,6.361860540999942,0.8097496760734081,23.142317232299042
2857,ILSVRC2012_val_00043152.8_25.jpeg,8,-8,6.369403630999841,0.9418652901769967,29.607669667904894
2858,ILSVRC2012_val_00028105.2_8.jpeg,0,0,6.399828690000049,0.8518162009480753,26.191566775571573
2859,ILSVRC2012_val_00005196.4_2.jpeg,7,-7,6.51707611300003,0.8622576453014749,25.085033040156006
2860,ILSVRC2012_val_00001063.8_14.jpeg,10,-9,6.392003602999921,0.8696421189370014,26.47664750556366
2861,ILSVRC2012_val_00001171.8_3.jpeg,747,-746,6.356123687999798,0.7477981083130815,22.047202656934573
2862,ILSVRC2012_val_00003462.4_20.jpeg,26,104,6.411531269000079,0.9456316690410613,29.23643194690967
2863,ILSVRC2012_val_00028105.1_18.jpeg,0,0,6.380175602999998,0.9171063702807656,29.381914113237674
2864,ILSVRC2012_val_00043120.4_20.jpeg,10,-10,6.375574573999984,0.8990673379699701,29.426485784605894
2865,ILSVRC2012_val_00000754.2_7.jpeg,3,-3,6.386224265999999,0.7098275238306462,21.502602781813085
2866,ILSVRC2012_val_00027986.2_12.jpeg,0,0,6.371019207000018,0.9379201655267019,32.00222748587116
2867,ILSVRC2012_val_00004218.4_6.jpeg,3,1,6.4138269879999825,0.8194885634084411,23.65820409725693
2868,ILSVRC2012_val_00001063.4_25.jpeg,2,-1,6.42857534399991,0.8806610900267456,27.300473955482335
2869,ILSVRC2012_val_00027986.4_40.jpeg,2,-2,6.578817415000003,0.9708287005136191,34.405814879183005
2870,ILSVRC2012_val_00048756.2_40.jpeg,1,0,7.616185876000145,0.9483415486579647,31.599507243654678
2871,ILSVRC2012_val_00000517.8_10.jpeg,102,-101,6.433063044000164,0.8453484538519918,27.09674212146863
2872,ILSVRC2012_val_00000754.1_18.jpeg,0,0,6.433779455999911,0.8149280499200124,22.080056100340634
2873,ILSVRC2012_val_00048781.1_2.jpeg,72,-71,6.457915524999862,0.7755208829580172,24.718881049299178
2874,ILSVRC2012_val_00038941.8_8.jpeg,220,-219,6.356212259999893,0.8430355016439449,23.438815470107727
2875,ILSVRC2012_val_00033235.8_14.jpeg,22,-21,6.266789734999975,0.8821866787285804,29.747431430135144
2876,ILSVRC2012_val_00005223.4_12.jpeg,60,-60,6.664175075000003,0.9010464964777454,24.76738799487956
2877,ILSVRC2012_val_00001171.4_4.jpeg,291,-290,6.295429051999918,0.8426950682848339,25.17354192805897
2878,ILSVRC2012_val_00032827.4_10.jpeg,2,-2,6.315561404999926,0.8688660180662476,26.86490198188131
2879,ILSVRC2012_val_00001063.8_7.jpeg,16,-15,6.261958036999886,0.794610016330112,24.036062023292246
2880,ILSVRC2012_val_00004858.2_20.jpeg,83,-17,6.262821866999957,0.9762930462694484,33.481888419329564
2881,ILSVRC2012_val_00001063.1_7.jpeg,1,0,6.317167660999985,0.7186341636973589,21.110026801683304
2882,ILSVRC2012_val_00000531.2_40.jpeg,1,0,6.4303324249999605,0.9724845969984507,33.48062334826109
2883,ILSVRC2012_val_00029641.2_25.jpeg,0,0,6.270847200999924,0.930989962059305,31.25352228653434
2884,ILSVRC2012_val_00004379.4_3.jpeg,230,-154,6.2385674049999125,0.7151802210231802,20.804956680562633
2885,ILSVRC2012_val_00048820.2_12.jpeg,7,11,6.331146492000016,0.8891757258360437,29.150696918273226
