,File_Name,rank,Rank_Diff,Time,SSIM,PSNR
35,"ILSVRC2012_val_00000094.1_10,5,1.j2k",0,1,6.374925865000023,0.909225200358427,13.500053308512632
36,"ILSVRC2012_val_00033354.1_15,10,1.j2k",0,1,6.483226982999895,0.6952392688915222,12.479009087348702
37,"ILSVRC2012_val_00000067.4_200,40,20.j2k",0,0,7.487523034000105,0.671838344993523,11.555866265029884
38,ILSVRC2012_val_00033354.8_10.j2k,343,-342,7.5528823399999965,0.686200579662953,12.030691224116214
39,"ILSVRC2012_val_00004858.8_10,5.j2k",2,64,7.397201824999911,0.8769554853497582,19.420821851476283
40,ILSVRC2012_val_00043125.4_200.j2k,5,-5,7.193370669999922,0.6010126245968219,12.654425413916048
41,"ILSVRC2012_val_00002998.8_25,20.j2k",0,1,7.608930467999926,0.289419836317264,15.08546997699409
42,ILSVRC2012_val_00000023.8_50.j2k,6,-6,6.222204726999962,0.8282590870604273,16.257721977422374
43,ILSVRC2012_val_00043120.4_15.j2k,2,-2,6.47899670899983,0.7477714307914954,11.956357407736613
44,ILSVRC2012_val_00048756.4_200.j2k,179,-178,6.32350518599992,0.40808500991859176,12.033936822417132
45,ILSVRC2012_val_00028105.8_25.j2k,263,-263,6.233820036999987,0.5554626249868714,12.35419864620464
46,"ILSVRC2012_val_00042652.4_100,20,10.j2k",286,-259,7.182008033000102,0.3282667921429487,14.895656175899862
47,ILSVRC2012_val_00002625.2_15.j2k,0,0,6.351859371000046,0.6203170924883824,12.610706180670386
48,"ILSVRC2012_val_00003462.2_50,40.j2k",46,84,6.7260420899999644,0.6709028608855236,13.387509124830771
49,ILSVRC2012_val_00030069.4_15.j2k,11,-11,7.078169516000116,0.7847735519837165,11.963662724046983
50,ILSVRC2012_val_00000023.1_200.j2k,1,-1,6.627064120999876,0.9255544914425792,16.8018548438396
51,"ILSVRC2012_val_00005223.4_25,20.j2k",2,-2,7.839554077999992,0.6792840779609899,14.245885484827163
52,"ILSVRC2012_val_00001487.8_100,20.j2k",39,-39,7.774494598999809,0.5396246811996578,13.855715464839127
53,"ILSVRC2012_val_00001745.8_15,10,1.j2k",4,7,6.325166737000018,0.6148223309500432,13.853272805120671
54,ILSVRC2012_val_00005046.1_10.j2k,0,0,7.137460940999972,0.6572414809522973,13.197932327438131
55,"ILSVRC2012_val_00048756.8_50,40.j2k",135,-134,6.456958915000087,0.42018036670346104,12.39588247548152
56,ILSVRC2012_val_00049923.1_25.j2k,3,-3,6.421017763999998,0.6431834544839026,12.13675613992182
57,"ILSVRC2012_val_00001745.8_50,40.j2k",324,-313,6.508696044000089,0.20783916727235238,11.022632169519625
58,"ILSVRC2012_val_00005223.8_25,20.j2k",32,-32,7.05495173700001,0.6520647251352669,13.613703299128034
59,ILSVRC2012_val_00043133.4_10.j2k,0,0,7.0254725370000415,0.8403884300840849,12.766861191495433
60,"ILSVRC2012_val_00004218.2_200,40,20.j2k",6,-2,7.152215238000053,0.7726719200383322,13.878223749305443
61,ILSVRC2012_val_00030069.1_100.j2k,0,0,8.051230710000027,0.7810810600776172,12.03819200561616
62,"ILSVRC2012_val_00049370.2_15,10,1.j2k",1,-1,6.876860436000015,0.9003897722024522,14.89021007668905
63,ILSVRC2012_val_00040587.4_100.j2k,38,-38,6.2620722359999945,0.4346515860466297,12.10495564461838
64,"ILSVRC2012_val_00002998.2_25,20.j2k",0,1,6.363845503999983,0.3304962925671359,15.248481179844969
65,ILSVRC2012_val_00043109.4_100.j2k,267,-267,6.245412564999924,0.5204940096367838,12.123955183856737
66,ILSVRC2012_val_00048800.4_15.j2k,44,-44,6.239397663000091,0.6231221155948845,14.389480052532795
67,ILSVRC2012_val_00004573.8_10.j2k,461,-399,6.245419378999941,0.6724034371359835,13.408054287595272
68,"ILSVRC2012_val_00002998.1_10,5.j2k",0,1,6.312250235000192,0.3404013124284669,15.352827067643576
69,"ILSVRC2012_val_00001063.4_10,5,1.j2k",3,-2,6.299024003000113,0.6068180056314729,12.986022016739229
70,"ILSVRC2012_val_00001063.1_15,10,1.j2k",1,0,6.583383656000024,0.62428023401729,13.38764872238389
71,"ILSVRC2012_val_00002998.8_15,10,1.j2k",0,1,6.280903178000017,0.31061374077343673,15.142505000313612
72,"ILSVRC2012_val_00033235.2_15,10,1.j2k",1,0,6.3740767520000645,0.6823761597828495,11.405328390035175
73,"ILSVRC2012_val_00029641.4_200,40,20.j2k",3,-3,6.986541523000142,0.6595063963280806,11.952169340094585
74,"ILSVRC2012_val_00000785.1_10,5,1.j2k",18,-10,6.457194956999956,0.6077428795169731,12.895780443564899
75,"ILSVRC2012_val_00046567.8_50,40.j2k",2,-2,8.040018184000019,0.6113716740590147,12.521468794629737
76,"ILSVRC2012_val_00028105.4_15,10.j2k",0,0,8.247481689999859,0.6229940302223714,12.388203279394393
77,"ILSVRC2012_val_00046718.2_200,40.j2k",0,0,7.5195456380001815,0.4570483187718208,18.36308906869597
78,"ILSVRC2012_val_00043120.8_15,10.j2k",57,-57,7.016487765999955,0.7576698646395896,11.975599044581589
79,"ILSVRC2012_val_00048781.8_15,10.j2k",150,-149,6.966903033000108,0.6685457486569156,11.892634491157422
80,"ILSVRC2012_val_00000028.8_50,40,20.j2k",4,-2,6.253288439000016,0.7214963270381642,13.368932477389855
81,ILSVRC2012_val_00005196.1_200.j2k,4,-4,7.68430655599991,0.7396649437273851,13.164313676677509
82,ILSVRC2012_val_00005581.8_15.j2k,0,0,6.961692527999958,0.8928537727509448,15.617313229568117
83,"ILSVRC2012_val_00008526.2_25,20,10.j2k",47,-2,6.23353386000008,0.693857337748159,12.735189935713333
84,ILSVRC2012_val_00004573.8_25.j2k,216,-154,6.338548451000179,0.5936635888195049,13.353846201528688
85,"ILSVRC2012_val_00033235.1_100,20.j2k",1,0,6.443966421999903,0.6719372822560943,11.421331952201289
86,"ILSVRC2012_val_00049923.2_10,5,1.j2k",11,-11,6.375778197000045,0.6431620395593348,12.086713983538528
87,"ILSVRC2012_val_00000597.4_15,10,1.j2k",1,0,6.604078032999951,0.5592654065821469,13.452645349898656
88,ILSVRC2012_val_00000531.4_25.j2k,1,0,6.715783899999906,0.7518247281038124,13.920769917368336
89,"ILSVRC2012_val_00008526.8_50,40.j2k",113,-68,7.205175684000096,0.34080550586998126,11.534951653166328
90,ILSVRC2012_val_00001745.2_10.j2k,9,2,7.76059149699995,0.6333148413074237,14.166257965609162
91,ILSVRC2012_val_00001745.4_25.j2k,20,-9,6.978831259999879,0.5389984421832804,13.723975726262609
92,ILSVRC2012_val_00031164.2_100.j2k,2,-2,6.17954295200002,0.39263570642636075,11.953943110481834
93,"ILSVRC2012_val_00004218.4_25,20,10.j2k",12,-8,6.380459139000095,0.7857924930672079,13.796146600722931
94,"ILSVRC2012_val_00043133.2_25,20.j2k",0,0,6.48368834300004,0.809725226407361,12.822030264555018
95,"ILSVRC2012_val_00032827.4_15,10,1.j2k",2,-2,7.073389288000044,0.6733130955072545,12.534927006850008
96,ILSVRC2012_val_00031164.8_100.j2k,566,-566,7.041422331999911,0.29764803924297534,11.244844680482242
97,ILSVRC2012_val_00001487.2_50.j2k,0,0,7.406564116000027,0.4796482115699854,14.125210124187127
98,"ILSVRC2012_val_00031164.4_25,20.j2k",1,-1,7.747837463999986,0.5527967899918595,12.199923135598505
99,ILSVRC2012_val_00043133.2_25.j2k,0,0,8.499176452000029,0.8017289211394379,12.813072274324602
100,"ILSVRC2012_val_00030069.1_100,20,10.j2k",0,0,6.98003735899988,0.7856352460712273,12.012438046821853
101,ILSVRC2012_val_00046567.4_200.j2k,6,-6,7.248240775999875,0.5986973483379479,12.127864177457718
102,ILSVRC2012_val_00043125.2_10.j2k,0,0,7.269919757000025,0.8363555852414907,13.20806443436296
103,"ILSVRC2012_val_00043120.4_50,40,20.j2k",3,-3,8.120073974999968,0.7365676326901733,11.968214384070858
104,ILSVRC2012_val_00043120.4_200.j2k,21,-21,7.50673125000003,0.5716145534307513,11.73139582077937
105,ILSVRC2012_val_00000028.4_200.j2k,467,-465,7.257656663000034,0.49916628929846063,12.297490432095564
106,ILSVRC2012_val_00043125.8_15.j2k,0,0,7.21762180099995,0.8261166775695927,13.148897332930147
107,ILSVRC2012_val_00048800.1_25.j2k,0,0,7.207274904999849,0.6200150354177943,14.511027517177418
108,ILSVRC2012_val_00048820.1_200.j2k,17,1,7.373061907999954,0.5928795500942173,13.608018465243772
109,ILSVRC2012_val_00003890.4_15.j2k,82,-64,7.725580070999968,0.7108063849723404,12.542099079020435
110,ILSVRC2012_val_00049923.4_25.j2k,46,-46,8.65503284600004,0.6117714550427789,11.991089482138669
111,ILSVRC2012_val_00046567.4_15.j2k,0,0,7.652925847000006,0.7311931299645885,12.561994437232627
112,ILSVRC2012_val_00002625.1_25.j2k,0,0,6.709540062000087,0.5671432084069021,12.752832195475783
113,ILSVRC2012_val_00000785.4_25.j2k,46,-38,7.600139010000021,0.5934347766397942,12.73800805152823
114,ILSVRC2012_val_00005581.8_10.j2k,0,0,6.9321118089999345,0.8950787957282355,15.609507597811774
115,"ILSVRC2012_val_00048820.2_10,5.j2k",15,3,7.1398557779998555,0.6693418621396156,13.655266266657836
116,"ILSVRC2012_val_00033354.4_25,20,10.j2k",5,-4,8.240704109999797,0.6799822569976371,12.1905516240888
117,ILSVRC2012_val_00004858.2_100.j2k,25,41,7.094855718999952,0.8584447785390672,19.857925143223802
118,"ILSVRC2012_val_00048800.1_15,10,1.j2k",0,0,6.803140167000038,0.6256134539134244,14.523231529359057
119,"ILSVRC2012_val_00030069.1_10,5.j2k",0,0,7.435994234999953,0.7861557663833313,12.012497657080903
120,ILSVRC2012_val_00000023.4_200.j2k,15,-15,9.11727314399991,0.832479124964816,16.439040232519304
121,"ILSVRC2012_val_00032827.2_100,20,10.j2k",1,-1,7.400834520999979,0.6541561370461878,12.57634864180268
122,"ILSVRC2012_val_00049923.8_15,10.j2k",476,-476,6.948356292000199,0.6229847274537873,11.868890270641572
123,"ILSVRC2012_val_00004858.1_10,5,1.j2k",58,8,6.439918988000045,0.8687782885539724,20.027258113303823
124,ILSVRC2012_val_00048861.1_25.j2k,0,0,6.415683283999897,0.568506674037988,13.135111913261744
125,"ILSVRC2012_val_00005046.8_100,20,10.j2k",39,-39,7.164973398000029,0.6767157970703046,12.888632197327734
126,ILSVRC2012_val_00040587.4_15.j2k,0,0,6.590480243999991,0.5593761805244121,12.189040376991645
127,"ILSVRC2012_val_00005581.8_10,5.j2k",0,0,6.5663220259998525,0.8968964517117909,15.62990708636425
128,"ILSVRC2012_val_00032827.2_15,10.j2k",1,-1,6.38487655799986,0.6541561370461878,12.57634864180268
129,"ILSVRC2012_val_00008526.4_100,20.j2k",35,10,6.382048640999983,0.6881119761151036,12.691062371281781
130,"ILSVRC2012_val_00040587.8_50,40,20.j2k",61,-61,6.459274606999998,0.5432709336187637,12.174810655576254
131,ILSVRC2012_val_00000067.4_50.j2k,0,0,6.416208127000118,0.5908097114167402,11.534519130858582
132,"ILSVRC2012_val_00001745.1_25,20.j2k",13,-2,6.402924233999784,0.629979301113749,14.22995223701407
133,"ILSVRC2012_val_00029641.1_200,40,20.j2k",10,-10,6.419219931000043,0.6685702618580858,12.00546986466241
134,ILSVRC2012_val_00040587.4_10.j2k,0,0,6.378408565999962,0.5866794405713909,12.214497246410293
135,"ILSVRC2012_val_00002625.2_200,40.j2k",0,0,6.600455446000069,0.5301007383326742,12.507172235101416
136,"ILSVRC2012_val_00029783.4_200,40,20.j2k",6,-6,6.430913872000019,0.6381694180293928,12.663734812211732
137,"ILSVRC2012_val_00027986.4_15,10,1.j2k",0,0,7.912963701000081,0.7738582101912161,13.080863391481286
138,ILSVRC2012_val_00000067.4_15.j2k,0,0,7.922937837000063,0.7101526115926768,11.565300147248646
139,ILSVRC2012_val_00032827.8_50.j2k,53,-53,7.754018395000003,0.2232392317856031,11.54679582913137
140,ILSVRC2012_val_00046567.2_25.j2k,0,0,6.498050409999905,0.7253397591458749,12.573657974325814
141,"ILSVRC2012_val_00043133.2_100,20,10.j2k",0,0,6.618777478000084,0.8267910559888795,12.812951191082561
142,"ILSVRC2012_val_00000067.8_200,40.j2k",68,-68,6.6279214729997875,0.5192196296016468,11.087339432795748
143,"ILSVRC2012_val_00001063.4_200,40,20.j2k",5,-4,7.542684748999818,0.5784413493266235,12.957887807665504
144,"ILSVRC2012_val_00040587.1_10,5,1.j2k",0,0,6.997207046000312,0.6082395196860673,12.569880414007727
145,"ILSVRC2012_val_00001487.8_10,5.j2k",1,-1,7.351282517000072,0.5938718622133802,13.985527793239802
146,ILSVRC2012_val_00043120.8_10.j2k,54,-54,6.971539797000332,0.7572765559214002,11.964659324638017
147,"ILSVRC2012_val_00000785.4_10,5,1.j2k",37,-29,6.590847955999834,0.6279871949763577,12.76163155348966
148,ILSVRC2012_val_00043125.2_25.j2k,0,0,7.284190053000202,0.8200761515442058,13.229399890385768
149,ILSVRC2012_val_00002998.1_100.j2k,0,1,7.180670993000149,0.3067160681322477,15.239206216876095
150,ILSVRC2012_val_00008526.2_100.j2k,53,-8,7.267038980000052,0.5767831580213262,12.511196564551401
151,ILSVRC2012_val_00005046.1_50.j2k,0,0,6.492371851999906,0.6305127814480309,13.180077327607965
152,ILSVRC2012_val_00002998.2_10.j2k,0,1,6.358678871999928,0.3346477067655512,15.273557648630876
153,"ILSVRC2012_val_00033235.4_200,40.j2k",1,0,6.35545363700021,0.6422540715614381,11.386001269414399
154,"ILSVRC2012_val_00001487.8_15,10,1.j2k",0,0,6.454767415999868,0.5955208048614692,13.995519961073013
155,"ILSVRC2012_val_00000531.8_10,5.j2k",1,0,7.603020076000121,0.8109794559783248,13.83726809592769
156,ILSVRC2012_val_00003462.1_25.j2k,55,75,7.253192942000169,0.6766926056938228,13.3954160940738
157,"ILSVRC2012_val_00046718.2_10,5.j2k",0,0,7.309953342000426,0.43981862349192336,18.30030438057983
158,ILSVRC2012_val_00033235.2_100.j2k,1,0,7.626626579999993,0.620690146132541,11.394063437440378
159,"ILSVRC2012_val_00049370.4_50,40,20.j2k",1,-1,6.560407145999761,0.8819313780529877,14.862965081913135
160,ILSVRC2012_val_00032827.8_15.j2k,91,-91,6.475048020000031,0.630471407353387,12.412674015304823
161,"ILSVRC2012_val_00001171.4_10,5.j2k",277,-276,6.883280550000109,0.780304373888598,14.315746210529436
162,"ILSVRC2012_val_00000094.8_50,40.j2k",397,-396,7.673928388000149,0.7675682296056512,13.15261956783148
163,ILSVRC2012_val_00048781.4_50.j2k,293,-292,7.857067132999873,0.5512569071134984,11.787807095635582
164,"ILSVRC2012_val_00000517.8_10,5,1.j2k",1,0,7.818506121000155,0.7238800767614837,11.503140282908008
165,"ILSVRC2012_val_00043125.1_100,20.j2k",0,0,7.482088595999812,0.831473275143529,13.262608884187404
166,"ILSVRC2012_val_00000023.4_15,10,1.j2k",1,-1,7.00658905399996,0.9274081144983044,16.683005238967677
167,"ILSVRC2012_val_00000785.4_25,20.j2k",45,-37,7.364634506999664,0.6028767506072641,12.745007480048326
168,"ILSVRC2012_val_00032831.4_15,10.j2k",7,-7,7.872578154999701,0.448628110555366,14.5631212423555
169,"ILSVRC2012_val_00030069.2_100,20,10.j2k",1,-1,6.906881763000001,0.7873843470713574,12.006787148783978
170,"ILSVRC2012_val_00043152.8_15,10,1.j2k",0,0,7.55075518600006,0.6662342027717852,14.268518750927894
171,"ILSVRC2012_val_00043120.1_50,40,20.j2k",0,0,7.606133544999921,0.7415209124189623,12.251279566507991
172,ILSVRC2012_val_00008526.1_200.j2k,37,8,7.664642550000281,0.5673362189270098,12.623219964950572
173,"ILSVRC2012_val_00028105.1_100,20.j2k",0,0,6.857125557000018,0.6206484331964969,12.491523391564643
174,"ILSVRC2012_val_00029641.1_15,10.j2k",9,-9,7.686572393999995,0.6761247957632077,11.991499149219205
175,"ILSVRC2012_val_00005581.2_25,20,10.j2k",0,0,6.822570797000026,0.8915083380127089,15.773277343242249
176,"ILSVRC2012_val_00043120.2_10,5.j2k",0,0,6.6716151089999585,0.7583684369638581,12.060093570454542
177,ILSVRC2012_val_00042652.8_200.j2k,138,-111,7.6162216849998,0.20819456948411236,13.80694827718009
178,"ILSVRC2012_val_00032831.1_25,20,10.j2k",0,0,7.143979459999628,0.4233124377961105,14.689982639691955
179,"ILSVRC2012_val_00038941.1_25,20,10.j2k",1,0,7.179620772999897,0.588884557123758,13.111828286849125
180,"ILSVRC2012_val_00049923.4_15,10.j2k",28,-28,7.004466613999739,0.639224507425681,11.998404089933176
181,"ILSVRC2012_val_00002625.4_10,5.j2k",0,0,6.78230695100001,0.6615725180632696,12.526500201139436
182,ILSVRC2012_val_00000028.8_200.j2k,861,-859,7.115034958000251,0.290031671296677,11.40635228533052
183,"ILSVRC2012_val_00004858.1_10,5.j2k",58,8,7.709610014000191,0.8687782885539724,20.027258113303823
184,ILSVRC2012_val_00000597.1_15.j2k,1,0,8.862489238000308,0.533583175697455,13.538710051932789
185,ILSVRC2012_val_00043109.1_50.j2k,0,0,7.010374490000231,0.6624276783900045,12.76560101253051
186,"ILSVRC2012_val_00005196.4_50,40.j2k",3,-3,7.211000512999817,0.7528858101840711,13.137373491345997
187,ILSVRC2012_val_00004379.4_10.j2k,54,22,7.419852515999992,0.6419093351764075,13.40280106893093
188,"ILSVRC2012_val_00029783.1_10,5,1.j2k",2,-2,6.522872653999912,0.6638317993911922,12.812942455378792
189,ILSVRC2012_val_00048800.4_25.j2k,63,-63,6.948007854000025,0.6149098983654843,14.403565712861909
190,ILSVRC2012_val_00048781.2_200.j2k,44,-43,7.0889158029999635,0.5573435045288387,11.792736914927902
191,ILSVRC2012_val_00049370.8_200.j2k,323,-323,7.00510614399991,0.512586912655628,12.700580841263216
192,ILSVRC2012_val_00001745.4_10.j2k,10,1,7.742033257000003,0.608357605789984,14.027454267396298
193,"ILSVRC2012_val_00032827.8_100,20,10.j2k",74,-74,6.762615622999874,0.65065714658616,12.429557015054211
194,ILSVRC2012_val_00003462.8_200.j2k,23,107,6.769026665000183,0.25018754659559683,9.464301883869945
195,ILSVRC2012_val_00048820.2_50.j2k,8,10,7.074870362999718,0.6353223791480777,13.64977818862814
196,"ILSVRC2012_val_00048820.8_15,10,1.j2k",43,-25,6.357545527000184,0.6621487513971449,13.558622911662743
197,"ILSVRC2012_val_00046718.4_25,20.j2k",0,0,6.409395256000153,0.4967170975297021,18.272804736726496
198,"ILSVRC2012_val_00049370.8_15,10,1.j2k",21,-21,6.351871600000322,0.8818930181528022,14.828511660359327
199,ILSVRC2012_val_00008526.1_25.j2k,29,16,6.365966553999897,0.6630029429080858,12.77413644868464
200,"ILSVRC2012_val_00001487.2_200,40.j2k",0,0,6.364178621000065,0.4844938364275327,14.13326146889116
201,"ILSVRC2012_val_00000531.4_15,10,1.j2k",1,0,6.330773314999988,0.7968439650257997,14.018738904134748
202,"ILSVRC2012_val_00003462.8_15,10,1.j2k",87,43,6.4205274589999135,0.7122638968071964,13.25083339747187
203,ILSVRC2012_val_00028105.4_25.j2k,0,0,6.414118013999996,0.604680834435421,12.345114740589027
204,"ILSVRC2012_val_00005223.1_10,5.j2k",0,0,6.493506901999808,0.6648646527611841,14.504967502301074
205,"ILSVRC2012_val_00000517.8_50,40,20.j2k",3,-2,6.32566560000032,0.6575406285719896,11.493081195699531
206,ILSVRC2012_val_00004379.8_10.j2k,181,-105,6.3272682270003315,0.6613401233955223,13.255600195495937
207,"ILSVRC2012_val_00000517.2_200,40.j2k",0,1,6.371697217000019,0.6877071343986885,11.552249742097771
208,ILSVRC2012_val_00029641.1_10.j2k,9,-9,6.414729327999794,0.6762441125994457,11.991918844787888
209,ILSVRC2012_val_00000531.2_25.j2k,1,0,6.3360721009999,0.7735995948525679,14.085140898703001
210,ILSVRC2012_val_00048861.1_50.j2k,0,0,6.43068559700032,0.5420349860852625,13.112108130380625
211,"ILSVRC2012_val_00043109.1_15,10.j2k",0,0,6.383586751000166,0.7063051098380405,12.854666769859541
212,ILSVRC2012_val_00000785.8_100.j2k,523,-515,6.875746242999867,0.2918148183313739,11.393805490607871
213,"ILSVRC2012_val_00000754.2_25,20,10.j2k",0,0,7.277039652999974,0.45963574929444995,14.46695353483577
214,"ILSVRC2012_val_00005196.8_10,5.j2k",4,-4,8.066022443000293,0.7581735459315765,13.102180886229437
215,"ILSVRC2012_val_00002625.1_50,40,20.j2k",0,0,6.338135469999997,0.585782064805912,12.77605260277748
216,"ILSVRC2012_val_00005581.8_200,40,20.j2k",0,0,6.282161956999971,0.8900885179872999,15.63126618090356
217,ILSVRC2012_val_00001063.1_15.j2k,1,0,7.747913380000227,0.6124848892754572,13.347093044913642
218,ILSVRC2012_val_00030069.8_100.j2k,163,-163,6.884225138000147,0.5047097475172831,10.911673627752581
219,"ILSVRC2012_val_00029641.4_10,5.j2k",5,-5,6.849136041999827,0.688556743241985,11.951602589271166
220,ILSVRC2012_val_00005046.4_15.j2k,2,-2,7.07034557399993,0.6575520876003034,13.021582697894644
221,"ILSVRC2012_val_00000023.1_25,20.j2k",0,0,6.74839250299965,0.938520059189558,16.750182349844735
222,ILSVRC2012_val_00004858.1_25.j2k,56,10,7.049175360999925,0.8671010649095503,20.010722620858516
223,ILSVRC2012_val_00005196.4_15.j2k,3,-3,6.602285505000054,0.7550794400658729,13.134734443143977
224,"ILSVRC2012_val_00048861.4_50,40,20.j2k",0,0,6.803806031000022,0.5659376477844852,12.908370429166414
225,"ILSVRC2012_val_00046718.8_200,40.j2k",6,-6,7.812395974000083,0.511678849575027,15.510231028333548
226,"ILSVRC2012_val_00048781.2_25,20.j2k",1,0,7.504190344000108,0.6959960789871511,11.964624180496484
227,"ILSVRC2012_val_00048861.1_200,40.j2k",0,0,6.314759342999878,0.5525674969951904,13.122989191428873
228,ILSVRC2012_val_00005046.8_10.j2k,37,-37,6.964312807999704,0.6801634373002706,12.890142217546568
229,ILSVRC2012_val_00048781.2_100.j2k,2,-1,6.908105038999565,0.6076702758428029,11.86419433945877
230,ILSVRC2012_val_00000023.8_200.j2k,149,-149,7.597866532999888,0.6101525082046451,11.643014573325736
231,"ILSVRC2012_val_00004573.8_25,20,10.j2k",435,-373,6.922701332000088,0.6723940390577529,13.407953508789955
232,ILSVRC2012_val_00000028.1_25.j2k,2,0,6.789134433000072,0.722314136219414,13.722927270657701
233,ILSVRC2012_val_00043120.8_15.j2k,80,-80,7.382103625000127,0.7407127059024772,11.926786369801238
234,"ILSVRC2012_val_00001487.2_10,5.j2k",0,0,6.80721980699991,0.5058835475419285,14.145156258517018
235,ILSVRC2012_val_00038941.4_100.j2k,84,-83,7.127407973000118,0.4623233539104348,12.683361981104609
236,"ILSVRC2012_val_00048756.2_10,5.j2k",2,-1,7.726040989000012,0.6122199651339696,12.526417403280735
237,ILSVRC2012_val_00002998.4_50.j2k,0,1,8.570530108000185,0.2991513792743541,15.054249239038821
238,ILSVRC2012_val_00004573.4_200.j2k,133,-71,7.192552371999682,0.3429595569674335,11.702521310604023
239,ILSVRC2012_val_00048781.4_15.j2k,1,0,6.469211634999738,0.6922208550360373,11.91199624748853
240,ILSVRC2012_val_00027986.1_100.j2k,0,0,6.399219166999956,0.7119431605202332,13.171266537269133
241,"ILSVRC2012_val_00043152.2_50,40,20.j2k",0,0,6.600658395999744,0.6457038693483417,14.320773169078366
242,ILSVRC2012_val_00002998.2_100.j2k,0,1,6.852874740000061,0.29333116577779833,15.122686810511134
243,"ILSVRC2012_val_00005223.8_10,5,1.j2k",7,-7,6.704617665000114,0.7188843626014915,14.019566877398773
244,ILSVRC2012_val_00005196.8_200.j2k,4,-4,6.373702769999909,0.7288457598250415,13.08232135626133
